Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2001-01-09,0.3150109946727753,0.29575899243354803,0.30691999197006226,1,100,9,2001,0.31501099467277527,-4.589055369794288e-19,0.295758992433548,9.775546533701028e-19
2001-01-10,0.3035709857940674,0.2868300080299377,0.29575899243354803,2,100,10,2001,0.3035709857940673,0.0,0.28683000802993774,0.0
2001-01-11,0.3303569853305817,0.2901790142059326,0.3214290142059326,3,100,11,2001,0.3303569853305817,0.0,0.2901790142059327,0.0
2001-01-12,0.3214290142059326,0.3046880066394806,0.30691999197006226,4,100,12,2001,0.32142901420593256,5.996566718237298e-19,0.30468800663948054,4.976084327146776e-18
2001-01-16,0.32589301466941833,0.3035709857940674,0.3058040142059326,1,100,16,2001,0.32589301466941833,5.1145642060615506e-18,0.3035709857940674,2.285756619907789e-18
2001-01-17,0.31361600756645197,0.29464301466941833,0.3002229928970337,2,100,17,2001,0.31361600756645197,0.0,0.29464301466941833,0.0
2001-01-18,0.3348209857940674,0.3147319853305817,0.3337050080299377,3,100,18,2001,0.33482098579406727,4.317539694290435e-19,0.31473198533058167,-2.2635846361373324e-18
2001-01-19,0.3493300080299377,0.3337050080299377,0.3482140004634857,4,100,19,2001,0.3493300080299377,0.0,0.3337050080299377,0.0
2001-01-22,0.3504459857940674,0.32924100756645197,0.34375,0,100,22,2001,0.3504459857940674,-5.3422710421648865e-18,0.329241007566452,-6.406453916563072e-18
2001-01-23,0.373883992433548,0.3404020071029663,0.3660709857940674,1,100,23,2001,0.373883992433548,-5.733680655130498e-18,0.3404020071029663,1.2938479869929864e-17
2001-01-24,0.3694199919700623,0.3493300080299377,0.3660709857940674,2,100,24,2001,0.3694199919700623,0.0,0.34933000802993774,0.0
2001-01-25,0.3671880066394806,0.3526790142059326,0.3560270071029663,3,100,25,2001,0.3671880066394806,0.0,0.3526790142059327,0.0
2001-01-26,0.35379499197006226,0.3404020071029663,0.3493300080299377,4,100,26,2001,0.35379499197006226,3.7940335301077175e-18,0.34040200710296636,6.228569566301345e-18
2001-01-29,0.3883930146694183,0.3493300080299377,0.3872770071029663,0,100,29,2001,0.3883930146694183,0.0,0.3493300080299377,0.0
2001-01-30,0.3928569853305817,0.3727680146694183,0.3883930146694183,1,100,30,2001,0.39285698533058167,-3.669738904660761e-18,0.37276801466941833,1.053270032259025e-17
2001-01-31,0.4017859995365143,0.3828130066394806,0.3861609995365143,2,100,31,2001,0.4017859995365143,3.78188287517305e-18,0.3828130066394806,-1.0276175338809327e-17
2001-02-01,0.3839290142059326,0.3660709857940674,0.3772319853305817,3,200,1,2001,0.38392901420593273,-4.9286903961575974e-18,0.3660709857940674,-7.827931705283231e-18
2001-02-02,0.391741007566452,0.3660709857940674,0.3683040142059326,4,200,2,2001,0.3917410075664521,0.0,0.3660709857940674,0.0
2001-02-05,0.3671880066394806,0.3526790142059326,0.360491007566452,0,200,5,2001,0.3671880066394806,-1.9684778240410887e-18,0.3526790142059326,-1.0247298807260743e-18
2001-02-06,0.381974995136261,0.35714301466941833,0.3772319853305817,1,200,6,2001,0.381974995136261,5.147650615062118e-18,0.35714301466941833,1.3433783425123775e-17
2001-02-07,0.3727680146694183,0.35379499197006226,0.3705359995365143,2,200,7,2001,0.37276801466941833,-5.45607623145205e-18,0.35379499197006226,2.1427118154399655e-18
2001-02-08,0.376116007566452,0.360491007566452,0.3705359995365143,3,200,8,2001,0.376116007566452,-1.6300388707166118e-17,0.360491007566452,2.0726243357415955e-17
2001-02-09,0.3716520071029663,0.3337050080299377,0.34151801466941833,4,200,9,2001,0.3716520071029663,-7.387096202072397e-18,0.3337050080299377,2.5775815611875636e-17
2001-02-12,0.35714301466941833,0.3359380066394806,0.3515630066394806,0,200,12,2001,0.35714301466941833,0.0,0.33593800663948065,0.0
2001-02-13,0.36495500802993774,0.3392859995365143,0.34151801466941833,1,200,13,2001,0.36495500802993774,7.891919128135048e-19,0.3392859995365143,6.544124278640406e-18
2001-02-14,0.3504459857940674,0.3303569853305817,0.3482140004634857,2,200,14,2001,0.3504459857940675,0.0,0.3303569853305818,0.0
2001-02-15,0.3671880066394806,0.3515630066394806,0.358258992433548,3,200,15,2001,0.36718800663948054,-4.724346777698614e-18,0.35156300663948065,-4.9343174430059536e-18
2001-02-16,0.3482140004634857,0.3348209857940674,0.3392859995365143,4,200,16,2001,0.34821400046348566,-8.943026080255824e-19,0.3348209857940674,5.117327855086464e-18
2001-02-20,0.3470979928970337,0.3247770071029663,0.32700899243354803,1,200,20,2001,0.34709799289703364,-8.547856355162778e-18,0.32477700710296636,1.178733656687237e-17
2001-02-21,0.3560270071029663,0.32589301466941833,0.3370540142059326,2,200,21,2001,0.3560270071029663,-3.630031401191943e-18,0.32589301466941845,-6.5416475625123085e-18
2001-02-22,0.3459819853305817,0.3214290142059326,0.3359380066394806,3,200,22,2001,0.3459819853305817,8.873624525497705e-18,0.3214290142059326,-1.096448819279695e-17
2001-02-23,0.3370540142059326,0.32589301466941833,0.3359380066394806,4,200,23,2001,0.3370540142059326,0.0,0.32589301466941833,0.0
2001-02-26,0.3515630066394806,0.3314729928970337,0.3482140004634857,0,200,26,2001,0.35156300663948065,-3.564137175864327e-18,0.33147299289703375,-1.4921845796506645e-17
2001-02-27,0.3470979928970337,0.3337050080299377,0.3459819853305817,1,200,27,2001,0.3470979928970337,6.11579973584326e-18,0.33370500802993774,-6.36602270216438e-18
2001-02-28,0.3470979928970337,0.3236609995365143,0.32589301466941833,2,200,28,2001,0.3470979928970337,5.6175543963793876e-18,0.3236609995365143,7.817078614124905e-18
2001-03-01,0.3348209857940674,0.30691999197006226,0.3348209857940674,3,300,1,2001,0.3348209857940674,0.0,0.30691999197006226,0.0
2001-03-02,0.36495500802993774,0.32589301466941833,0.34375,4,300,2,2001,0.36495500802993774,2.460465277837789e-18,0.3258930146694183,1.1560293476686121e-17
2001-03-05,0.3660709857940674,0.34375,0.3638390004634857,0,300,5,2001,0.36607098579406744,0.0,0.34375000000000006,0.0
2001-03-06,0.3939729928970337,0.3694199919700623,0.3839290142059326,1,300,6,2001,0.3939729928970337,-1.4058446581689709e-18,0.36941999197006237,2.89636425174293e-18
2001-03-07,0.3861609995365143,0.3705359995365143,0.3794640004634857,2,300,7,2001,0.3861609995365143,4.564186271036287e-18,0.3705359995365143,1.3130138996410875e-18
2001-03-08,0.3772319853305817,0.36495500802993774,0.3716520071029663,3,300,8,2001,0.37723198533058155,-6.343065482387647e-20,0.36495500802993774,4.814200569750407e-19
2001-03-09,0.3694199919700623,0.35714301466941833,0.3616069853305817,4,300,9,2001,0.36941999197006226,0.0,0.35714301466941817,0.0
2001-03-12,0.3549109995365143,0.3236609995365143,0.3325890004634857,0,300,12,2001,0.3549109995365143,-3.040234574246578e-18,0.3236609995365143,9.728749845307292e-19
2001-03-13,0.3493300080299377,0.3247770071029663,0.3493300080299377,1,300,13,2001,0.3493300080299377,5.4581449417570595e-18,0.3247770071029663,2.4006289118931642e-18
2001-03-14,0.3660709857940674,0.32924100756645197,0.36495500802993774,2,300,14,2001,0.3660709857940674,5.557925690606997e-18,0.329241007566452,-1.6752820587217721e-18
2001-03-15,0.3816959857940674,0.3515630066394806,0.3515630066394806,3,300,15,2001,0.3816959857940673,-3.3466975932987866e-18,0.3515630066394806,5.234379044273779e-18
2001-03-16,0.3627229928970337,0.3370540142059326,0.3504459857940674,4,300,16,2001,0.3627229928970337,-1.1458833185285622e-18,0.3370540142059326,1.082242313229758e-17
2001-03-19,0.3683040142059326,0.3482140004634857,0.3671880066394806,0,300,19,2001,0.36830401420593273,0.0,0.3482140004634858,0.0
2001-03-20,0.373883992433548,0.3515630066394806,0.3515630066394806,1,300,20,2001,0.373883992433548,5.173327238503893e-18,0.3515630066394806,2.140734228282467e-17
2001-03-21,0.3727680146694183,0.3459819853305817,0.359375,2,300,21,2001,0.3727680146694183,1.591346943360456e-17,0.3459819853305817,2.1465334808976647e-17
2001-03-22,0.3883930146694183,0.360491007566452,0.3861609995365143,3,300,22,2001,0.38839301466941833,-1.3953695180376073e-17,0.3604910075664521,-1.0463154180209438e-17
2001-03-23,0.420758992433548,0.3928569853305817,0.4107140004634857,4,300,23,2001,0.420758992433548,8.214460005856508e-18,0.3928569853305817,1.1710025683918815e-17
2001-03-26,0.4241069853305817,0.3773210048675537,0.3889290094375609,0,300,26,2001,0.42410698533058167,-5.237173757022876e-18,0.3773210048675537,-9.32515696336267e-19
2001-03-27,0.4116069972515106,0.3910709917545319,0.408392995595932,1,300,27,2001,0.4116069972515108,0.0,0.39107099175453197,0.0
2001-03-28,0.4017859995365143,0.3839290142059326,0.39589300751686096,2,300,28,2001,0.4017859995365143,1.8215690429187337e-17,0.3839290142059326,-1.4033756993237543e-17
2001-03-29,0.41874998807907104,0.3839290142059326,0.4023210108280182,3,300,29,2001,0.41874998807907116,0.0,0.38392901420593256,0.0
2001-03-30,0.4057140052318573,0.381071001291275,0.3941070139408112,4,300,30,2001,0.40571400523185736,-1.3558896726789624e-17,0.38107100129127497,1.0941621930729323e-18
2001-04-02,0.4046429991722107,0.3821429908275604,0.3855359852313995,0,400,2,2001,0.4046429991722107,2.210704623123393e-17,0.3821429908275604,1.0145100750457409e-17
2001-04-03,0.3821429908275604,0.3594639897346497,0.3614290058612824,1,400,3,2001,0.3821429908275604,0.0,0.35946398973464966,-1.9303446526116302e-17
2001-04-04,0.3616069853305817,0.3348209857940674,0.3482140004634857,2,400,4,2001,0.3616069853305817,2.605950061273477e-17,0.33482098579406744,1.3624361596130232e-17
2001-04-05,0.4017859995365143,0.35714301466941833,0.3726789951324463,3,400,5,2001,0.40178599953651434,-2.481344962935938e-18,0.3571430146694183,5.823902630350428e-18
2001-04-06,0.3757140040397644,0.3553569912910461,0.36767899990081787,4,400,6,2001,0.3757140040397643,0.0,0.35535699129104603,0.0
2001-04-09,0.381071001291275,0.3582139909267425,0.36678600311279297,0,400,9,2001,0.381071001291275,9.748118409730025e-18,0.3582139909267425,6.6244834007471056e-18
2001-04-10,0.4053570032119751,0.3710710108280182,0.3935709893703461,1,400,10,2001,0.40535700321197515,8.480245979141593e-18,0.37107101082801813,7.159975999433796e-18
2001-04-11,0.4107140004634857,0.3799999952316284,0.3892860114574432,2,400,11,2001,0.4107140004634858,-2.121403605446994e-17,0.3799999952316284,2.883313570367352e-18
2001-04-12,0.4110710024833679,0.3776789903640747,0.4003570079803467,3,400,12,2001,0.411071002483368,0.0,0.3776789903640747,0.0
2001-04-16,0.4000000059604645,0.3725000023841858,0.3828569948673248,0,400,16,2001,0.4000000059604645,1.0790126754927804e-17,0.3725000023841858,1.7924707998467968e-17
2001-04-17,0.3787499964237213,0.3499999940395355,0.3642860054969788,1,400,17,2001,0.3787499964237213,0.0,0.34999999403953574,0.0
2001-04-18,0.4300000071525574,0.3764289915561676,0.4069640040397644,2,400,18,2001,0.4300000071525573,-2.0318136523856633e-18,0.3764289915561677,-1.5747398116288002e-17
2001-04-19,0.4598209857940674,0.42142900824546814,0.4592860043048858,3,400,19,2001,0.45982098579406744,2.3147207050002196e-17,0.42142900824546814,1.3393502533840549e-17
2001-04-20,0.4576790034770966,0.4392859935760498,0.4471429884433745,4,400,20,2001,0.45767900347709656,5.6098381959510135e-18,0.4392859935760498,9.984549859804708e-19
2001-04-23,0.4464290142059326,0.4285709857940674,0.4330359995365143,0,400,23,2001,0.44642901420593273,-5.903203791744193e-18,0.42857098579406744,3.150598727324435e-18
2001-04-24,0.4419640004634857,0.4198209941387177,0.4291070103645325,1,400,24,2001,0.4419640004634857,3.3309482471296033e-18,0.41982099413871765,1.212708411773277e-18
2001-04-25,0.443928986787796,0.42089301347732544,0.4414289891719818,2,400,25,2001,0.4439289867877961,0.0,0.42089301347732544,0.0
2001-04-26,0.4660710096359253,0.4407140016555786,0.4408929944038391,3,400,26,2001,0.4660710096359253,-6.805946540636503e-18,0.4407140016555786,-8.332326369258203e-18
2001-04-27,0.4694640040397644,0.4419640004634857,0.4678570032119751,4,400,27,2001,0.4694640040397644,3.2308040057588414e-17,0.4419640004634857,5.4865471586485877e-17
2001-04-30,0.4842860102653504,0.4441069960594177,0.4551790058612824,0,400,30,2001,0.48428601026535034,8.766040511499083e-19,0.4441069960594177,9.264006311796932e-18
2001-05-01,0.4732140004634857,0.44999998807907104,0.4630360007286072,1,500,1,2001,0.4732140004634857,0.0,0.44999998807907104,0.0
2001-05-02,0.4767859876155853,0.4600000083446503,0.474821001291275,2,500,2,2001,0.4767859876155853,2.380680977009925e-17,0.46000000834465027,3.510679173538144e-17
2001-05-03,0.46875,0.4416069984436035,0.44571399688720703,3,500,3,2001,0.46875,-1.674331884768596e-17,0.4416069984436035,-3.1057078220463264e-18
2001-05-04,0.4616070091724396,0.42785701155662537,0.4598209857940674,4,500,4,2001,0.46160700917243946,2.8198623838080985e-18,0.4278570115566252,3.958413091086621e-18
2001-05-07,0.4600000083446503,0.443571001291275,0.44571399688720703,0,500,7,2001,0.4600000083446503,2.7492082677388987e-17,0.443571001291275,1.4932737782799368e-17
2001-05-08,0.4544639885425568,0.4276790022850037,0.4387499988079071,1,500,8,2001,0.4544639885425569,4.1646345274306846e-18,0.42767900228500366,-1.2049135427848462e-17
2001-05-09,0.4383929967880249,0.4226790070533752,0.4282140135765076,2,500,9,2001,0.43839299678802474,-3.323884575020023e-16,0.422679007053375,-8.208231054909003e-18
2001-05-10,0.4375,0.4098210036754608,0.4107140004634857,3,500,10,2001,0.4375,2.9666289835769334e-17,0.4098210036754608,-1.0332546533407614e-18
2001-05-11,0.41946399211883545,0.4064289927482605,0.4080359935760498,4,500,11,2001,0.41946399211883534,3.870017736890384e-18,0.40642899274826055,1.4992581325696435e-17
2001-05-14,0.42285698652267456,0.40625,0.4158929884433745,0,500,14,2001,0.42285698652267456,-2.3595434776083018e-17,0.40625,1.4190922859004895e-18
2001-05-15,0.4553569853305817,0.4114289879798889,0.4139289855957031,1,500,15,2001,0.4553569853305817,-2.209102372123738e-17,0.4114289879798888,6.3448410211703546e-18
2001-05-16,0.4375,0.4080359935760498,0.4303570091724396,2,500,16,2001,0.4374999999999998,-2.2090412863025375e-17,0.4080359935760498,-1.0090917018898798e-17
2001-05-17,0.4344640076160431,0.4151790142059326,0.4205360114574432,3,500,17,2001,0.4344640076160431,-7.66543087403089e-18,0.4151790142059327,3.29290036182695e-17
2001-05-18,0.4221430122852325,0.4128569960594177,0.4201790094375609,4,500,18,2001,0.42214301228523254,-1.9714226665823002e-17,0.4128569960594177,7.703215406252772e-18
2001-05-21,0.4269640147686005,0.4116069972515106,0.42071399092674255,0,500,21,2001,0.42696401476860046,0.0,0.41160699725151056,0.0
2001-05-22,0.4308930039405823,0.4178569912910461,0.4196430146694183,1,500,22,2001,0.43089300394058216,2.1930496315862027e-17,0.4178569912910461,7.581010709550453e-18
2001-05-23,0.4241069853305817,0.4082140028476715,0.4148209989070892,2,500,23,2001,0.4241069853305817,-1.3089385403701652e-17,0.40821400284767156,6.182543375545092e-18
2001-05-24,0.4160709977149963,0.4039289951324463,0.4142859876155853,3,500,24,2001,0.41607099771499634,1.3630386897922064e-17,0.4039289951324463,1.1869933183136374e-17
2001-05-25,0.4158929884433745,0.4017859995365143,0.4064289927482605,4,500,25,2001,0.41589298844337463,-2.2106731005706482e-16,0.4017859995365142,-4.2311803010019334e-16
2001-05-29,0.4017859995365143,0.3716070055961609,0.3833929896354675,1,500,29,2001,0.4017859995365142,4.293539838371175e-17,0.3716070055961607,1.3412173898086951e-18
2001-05-30,0.370714008808136,0.3446429967880249,0.3532139956951141,2,500,30,2001,0.3707140088081361,-1.123058811758873e-16,0.34464299678802507,-1.9630230758673053e-16
2001-05-31,0.3614290058612824,0.348035991191864,0.35624998807907104,3,500,31,2001,0.36142900586128246,2.249023813319494e-18,0.3480359911918641,1.4677815317756964e-17
2001-06-01,0.3766070008277893,0.3567860126495361,0.3730359971523285,4,600,1,2001,0.37660700082778936,4.029738508074214e-18,0.3567860126495362,1.578091821993534e-17
2001-06-04,0.3769640028476715,0.36535701155662537,0.368928998708725,0,600,4,2001,0.37696400284767145,8.986584308148024e-19,0.3653570115566254,-1.1221133643701914e-17
2001-06-05,0.3767859935760498,0.36339300870895386,0.3739289939403534,1,600,5,2001,0.37678599357604997,5.294602324358094e-16,0.3633930087089539,-1.9094736931124276e-17
2001-06-06,0.3737500011920929,0.3630360066890717,0.3701789975166321,2,600,6,2001,0.3737500011920929,-2.3414160820777396e-17,0.36303600668907166,2.4213168622575683e-17
2001-06-07,0.38749998807907104,0.3651790022850037,0.386786013841629,3,600,7,2001,0.38749998807907127,0.0,0.3651790022850036,0.0
2001-06-08,0.3866069912910461,0.3698210120201111,0.3807139992713928,4,600,8,2001,0.38660699129104614,3.457874342557356e-17,0.36982101202011114,2.4885399050014817e-17
2001-06-11,0.3762499988079071,0.35624998807907104,0.35785698890686035,0,600,11,2001,0.3762499988079072,1.2150891247406737e-17,0.3562499880790711,-1.5760158400178792e-17
2001-06-12,0.3694640100002289,0.35285699367523193,0.3626790046691895,1,600,12,2001,0.369464010000229,4.7443192952213895e-18,0.352856993675232,2.4304135291596566e-17
2001-06-13,0.3880360126495361,0.3582139909267425,0.36553600430488586,2,600,13,2001,0.3880360126495358,-3.6211227044286934e-16,0.35821399092674233,2.4213508125253156e-17
2001-06-14,0.3651790022850037,0.35303598642349243,0.35499998927116394,3,600,14,2001,0.36517900228500366,2.824802196419425e-17,0.3530359864234924,-2.921404394387532e-18
